gene,5ss,3ss,PSI
AT3G02600,2944,3036,0.9134444444444445
AT3G18220,168,432,4.352413793103448
AT3G18220,671,781,0.8144827586206896
AT3G18220,870,1002,0.702857142857143
AT3G18220,1113,1212,1.8453571428571427
AT3G18220,1307,1396,6.80625
AT3G18220,1646,1729,0.0224390243902439
AT3G58490,439,539,1.7250561797752806
AT3G58490,636,745,5.473258426966292
AT3G58490,821,905,4.75123595505618
AT3G58490,1037,1220,2.6187640449438203
AT3G58490,1325,1408,2.1860674157303372
AT3G58490,1538,1622,1.9926666666666668
AT3G58490,1739,1831,0.9153333333333333
AT3G50920,656,549,2.795
AT3G50920,967,879,2.870112359550562
AT3G50920,1143,1038,3.7575280898876406
AT5G66450,518,628,5.995280898876405
AT5G66450,855,941,1.0141573033707865
AT5G66450,1016,1107,0.5963636363636364
AT5G03080,897,1265,5.094555555555555
AT1G23010,466,787,16.069518072289156
AT1G23010,1913,1985,1.2380487804878049
AT1G23010,2322,2408,4.321111111111111
AT1G71040,1624,494,9.720632911392405
AT1G71040,2819,2746,2.5380246913580247
AT1G71040,3230,3146,1.3476543209876544
AT4G29540,300,402,8.49340909090909
AT4G29540,483,734,2.5667045454545456
AT4G29540,860,954,2.2343023255813956
AT4G29540,1064,1171,1.624235294117647
AT4G29540,1265,1346,0.9124418604651164
AT4G29540,1464,1540,6.561704545454545
AT4G29540,1625,1695,1.7929213483146067
AT4G29540,1801,1899,6.2362068965517246
AT4G29540,1987,2079,0.37862068965517237
AT2G04560,380,264,7.915569620253165
AT2G04560,559,477,2.7266265060240964
AT2G04560,1041,662,73.06261904761904
AT2G04560,1361,1265,4.144367816091953
AT2G04560,1540,1428,6.534942528735633
AT2G04560,1853,1776,7.928095238095237
AT2G04560,2180,2077,12.275232558139535
AT4G05210,68,214,100.0
AT4G05210,1771,1859,100.0
AT4G05210,347,534,100.0
AT4G05210,751,839,98.65483870967742
AT4G05210,899,975,0.5676470588235293
AT4G05210,1026,1110,11.700921052631578
AT4G05210,1176,1248,14.117297297297299
AT4G05210,1301,1388,2.577083333333333
AT4G05210,1460,1552,3.1680519480519482
AT4G05210,1620,1698,1.8208333333333333
AT4G21220,655,246,2.504578313253012
AT4G21220,965,869,1.345411764705882
AT4G21220,1142,1039,10.008125000000001
AT4G21220,1279,1189,2.1396296296296295
AT4G21220,1425,1341,5.646309523809524
AT4G21220,1557,1474,1.269625
AT4G21220,1721,1625,0.6123809523809524
AT4G21220,1869,1785,0.36239436619718307
AT4G21220,2095,1938,1.5823529411764705
AT3G20480,353,266,44.91044943820224
AT3G20480,570,474,7.472674418604651
AT3G20480,907,795,25.44241379310345
AT3G20480,1137,1054,3.13453488372093
AT3G20480,1442,1344,2.512325581395349
AT3G20480,1615,1499,14.240588235294116
AT3G20480,1807,1693,1.6309638554216868
AT1G75690,584,498,0.6666666666666666
AT1G75690,781,665,0.9650574712643679
AT1G75690,968,830,3.3476404494382024
AT1G75690,1227,1122,3.277272727272727
AT4G26466,148,71,5.559142857142857
AT4G26466,621,205,15.018888888888888
AT5G12330,521,445,100.0
AT5G12330,1838,1400,3.5405357142857143
AT1G09970,2648,2734,100.0
AT3G14840,363,454,6.268837209302325
AT3G14840,2357,2447,1.2339534883720928
AT3G14840,2520,2612,0.48011363636363635
AT3G14840,2685,2784,0.8569512195121952
AT3G14840,2851,2943,0.5709411764705883
AT3G14840,3004,3089,1.9548275862068965
AT3G14840,3132,3223,1.2277011494252874
AT3G14840,3265,3372,1.8613483146067415
AT3G14840,3759,3837,1.3113636363636365
AT3G14840,4034,4129,1.3513636363636363
AT3G14840,4292,4392,1.4981818181818178
AT3G14840,630,1081,8.145632183908045
AT3G14840,4512,4602,1.9797701149425282
AT3G14840,4814,4914,2.53438202247191
AT3G14840,5153,5239,4.368555555555556
AT3G14840,5391,5484,4.368202247191011
AT3G14840,1154,1244,0.832528735632184
AT3G14840,1314,1413,0.2735294117647059
AT3G14840,1486,1585,1.3298837209302325
AT3G14840,1658,1765,2.157831325301205
AT3G14840,1838,1933,0.6555294117647059
AT3G14840,2006,2105,0.3598837209302326
AT3G14840,2178,2284,0.5203529411764707
AT5G16590,1563,1651,0.7760227272727271
AT5G16590,1970,2062,1.6916091954022987
AT3G05090,930,378,1.684
AT3G05090,3175,3091,0.36166666666666664
AT3G05090,3365,3268,0.4994444444444444
AT3G05090,3581,3428,2.1036666666666664
AT3G05090,3714,3617,0.7025555555555555
AT3G05090,4048,3846,0.5606741573033707
AT3G05090,4544,4398,3.5507777777777783
AT3G05090,4716,4635,2.141222222222222
AT3G05090,5001,4896,0.4151111111111111
AT3G05090,1232,1045,0.9521111111111111
AT3G05090,1520,1388,0.6686666666666667
AT3G05090,1687,1583,0.6177777777777778
AT3G05090,1914,1774,0.5770000000000001
AT3G05090,2310,2202,0.2571111111111111
AT3G05090,2529,2405,1.196222222222222
AT3G05090,2644,2562,0.25011111111111106
AT3G05090,2857,2762,0.20199999999999999
AT4G20380,198,317,3.002906976744186
AT4G20380,380,504,9.316966292134833
AT4G20380,634,722,0.9113333333333334
AT4G20380,828,912,1.472
AT4G20380,945,1039,1.4593333333333336
AT4G20380,1086,1316,1.789333333333333
AT4G20380,1457,1556,8.075777777777777
AT4G20380,1629,1720,0.556
AT4G20380,1793,1879,1.1758888888888888
AT3G01510,463,373,0.3353086419753087
AT3G01510,732,567,7.614805194805194
AT3G01510,1292,1189,0.799879518072289
AT3G01510,1456,1358,1.117710843373494
AT3G01510,1669,1575,0.5064556962025316
AT3G01510,1989,1882,1.3047619047619048
AT3G01510,2207,2092,5.086666666666667
AT3G01510,2495,2317,3.3686206896551725
AT3G01510,2766,2637,1.7104545454545452
AT3G10940,447,327,0.1465168539325843
AT3G10940,743,650,6.984831460674158
AT3G10940,994,911,0.6747191011235955
AT2G27200,519,607,1.944494382022472
AT2G27200,797,1331,1.5108888888888887
AT2G27200,1426,1525,0.7934831460674158
AT2G27200,1754,1835,1.504333333333333
AT1G08410,390,556,1.6347191011235955
AT1G08410,659,746,0.39724137931034487
AT1G08410,834,1338,0.6951685393258427
AT1G08410,1433,1536,0.5284090909090909
AT1G08410,1757,1839,2.2705681818181813
AT2G42610,789,2313,2.4717543859649123
AT3G23290,615,1079,2.2767105263157896
AT1G19120,234,381,3.353068181818182
AT1G19120,451,537,1.5616853932584271
AT1G19120,654,756,2.3332222222222225
AT1G19120,820,969,1.1072222222222223
AT3G14080,470,1072,4.675909090909091
AT3G14080,1142,1232,2.4098876404494383
AT3G14080,1349,1433,0.3804494382022472
AT3G14080,1497,1603,1.9412359550561795
AT1G03330,486,267,0.2619101123595506
AT1G03330,1284,642,0.35295454545454547
AT1G21190,471,216,4.520666666666667
AT1G21190,889,564,0.9377777777777778
AT1G76860,567,228,0.561
AT1G76860,1074,660,0.36933333333333335
AT5G27720,246,366,0.9696629213483146
AT5G27720,407,504,0.2288888888888889
AT5G27720,547,678,0.382
AT5G27720,778,882,0.16022222222222224
AT5G27720,961,1387,0.7216666666666667
AT5G27720,1425,1555,0.2526666666666667
AT5G27720,1664,1781,0.4665909090909091
AT5G48870,95,210,0.11078651685393258
AT5G48870,335,760,0.18599999999999997
AT5G48870,834,980,0.6438888888888888
AT3G59810,453,917,0.3128409090909091
AT3G59810,1032,1116,0.5159550561797753
AT2G43810,529,1312,0.605909090909091
AT2G43810,1427,1521,0.1431111111111111
AT2G03870,154,287,0.7719318181818182
AT2G03870,338,422,0.28449438202247185
AT2G03870,505,606,0.7636666666666667
AT2G03870,679,995,0.48528089887640447
AT2G03870,1049,1195,0.4310112359550562
AT1G65700,401,51,99.93682352941175
AT1G65700,557,459,0.4751111111111111
AT1G65700,691,595,0.45303370786516844
AT1G65700,1109,763,1.658
AT1G65700,1467,1183,1.8089999999999997
AT1G65700,1598,1516,1.4726666666666666
AT1G65700,1742,1648,3.0261111111111108
AT1G14030,632,539,29.101785714285718
AT1G14030,787,658,12.252298850574713
AT1G14030,1114,996,29.82965517241379
AT1G14030,1325,1234,9.161363636363637
AT1G14030,1810,1727,9.135730337078652
AT3G25860,1102,1185,0.17988888888888888
AT3G25860,1378,1499,0.2477777777777778
AT3G25860,1588,1674,0.2820224719101123
AT3G25860,1746,1827,0.19932584269662923
AT3G25860,1912,2047,1.6846666666666668
AT3G52200,206,588,0.3514444444444444
AT3G52200,2737,2842,0.19933333333333333
AT3G52200,2917,3223,1.587888888888889
AT3G52200,3294,3548,0.3132222222222222
AT3G52200,3939,4021,1.860111111111111
AT3G52200,4083,4155,0.9405555555555556
AT3G52200,4201,4285,0.35411111111111115
AT3G52200,4370,4752,0.09444444444444444
AT3G52200,4830,4899,0.6378888888888888
AT3G52200,4963,5100,0.21688888888888888
AT3G52200,5172,5269,0.6954444444444444
AT3G52200,646,802,0.5198888888888888
AT3G52200,5331,5485,0.757111111111111
AT3G52200,5547,5628,0.2637777777777778
AT3G52200,5710,5826,0.6543333333333333
AT3G52200,858,938,0.17044444444444445
AT3G52200,973,1121,92.53454545454545
AT3G52200,1400,1493,0.6643333333333333
AT3G52200,1539,1706,0.118
AT3G52200,1781,1919,0.8765555555555554
AT3G52200,1990,2403,0.24166666666666667
AT3G52200,2596,2691,0.195
AT5G52300,254,334,6.474814814814814
AT5G52300,506,596,4.016792452830188
AT5G52300,1134,1203,5.7700000000000005
AT5G52300,2203,2300,5.681694915254238
AT5G52310,261,345,1.6706756756756755
AT5G52310,529,624,1.3422972972972973
AT5G52310,1099,1182,1.0635526315789474
AT3G04290,507,413,0.44516666666666665
AT3G04290,1056,632,1.0275471698113208
AT3G04290,1701,1296,3.22135593220339
AT3G04290,2543,1951,0.43896551724137933
AT4G35760,231,152,1.582528735632184
AT4G35760,797,514,2.9200000000000004
AT4G35760,1150,1051,1.9344318181818183
AT4G35760,1413,1260,0.6547727272727273
AT4G35760,1645,1558,0.4796666666666667
AT2G38540,475,593,0.21765432098765436
AT5G01870,447,540,2.6872881355932203
AT4G33355,460,571,61.863809523809515
AT3G51590,830,360,8.296
AT5G62065,353,430,22.01388888888889
AT2G38530,652,762,0.18061728395061727
AT5G59320,435,528,0.5832499999999999
AT5G59310,653,512,0.8572972972972973
AT3G51600,754,644,1.0904494382022472
AT3G08770,484,380,98.44734374999999
AT2G18370,496,933,1.69225
AT2G15325,506,376,13.69681818181818
AT1G27950,584,1253,2.609770114942529
AT3G43720,1367,572,3.69546511627907
AT3G43720,1625,1445,1.8441860465116282
AT4G32551,414,1158,1.4732584269662923
AT4G32551,4172,4259,0.19539325842696625
AT4G32551,4378,4483,0.6196590909090909
AT4G32551,4594,4668,1.2803370786516857
AT4G32551,4819,4921,1.547865168539326
AT4G32551,5078,5173,0.5078409090909091
AT4G32551,5291,5426,1.54
AT4G32551,5634,5734,0.9257777777777778
AT4G32551,1257,1371,0.08159090909090909
AT4G32551,1482,1776,0.4243820224719101
AT4G32551,2263,2359,0.8423595505617976
AT4G32551,2446,2585,1.3840909090909093
AT4G32551,2665,2755,0.4638202247191011
AT4G32551,2996,3087,1.247191011235955
AT4G32551,3397,3584,0.40177777777777773
AT4G32551,3807,3925,0.5018181818181818
AT2G32700,155,267,3.887011494252874
AT2G32700,2274,2744,0.7811111111111111
AT2G32700,2820,2938,1.950444444444444
AT2G32700,3167,3344,1.2171111111111113
AT2G32700,3490,3570,28.243333333333336
AT2G32700,3681,3821,3.0869999999999997
AT2G32700,3972,4053,2.668888888888889
AT2G32700,4207,4282,1.5437777777777777
AT2G32700,4403,4603,1.9554444444444445
AT2G32700,4802,4928,0.3981111111111111
AT2G32700,357,439,3.4259550561797756
AT2G32700,495,568,0.4865555555555555
AT2G32700,667,753,1.0103333333333333
AT2G32700,864,944,0.10911111111111112
AT2G32700,1226,1320,0.2565555555555556
AT2G32700,1400,1502,1.911333333333333
AT2G32700,1672,1859,83.33333333333333
AT2G32700,1910,1994,0.2842222222222222
AT5G03200,734,614,9.265842696629214
AT5G03200,1287,1197,1.3514606741573034
AT3G53410,454,348,6.872222222222222
AT3G53410,1038,938,0.17877777777777779
AT5G19080,769,1270,1.6578409090909092
AT5G19080,1770,2018,3.668111111111111
AT3G06140,1073,637,0.8331707317073171
AT3G06140,1835,1560,4.002820512820512
AT1G78970,563,664,3.2433333333333336
AT1G78970,2874,2980,4.262222222222222
AT1G78970,3080,3173,1.5466666666666666
AT1G78970,3231,3521,4.733333333333333
AT1G78970,3713,3898,3.8594915254237288
AT1G78970,4077,4172,2.3631666666666664
AT1G78970,4254,4362,2.504655172413793
AT1G78970,4447,4546,3.6851785714285716
AT1G78970,851,1154,4.3909677419354844
AT1G78970,1245,1329,2.06375
AT1G78970,1519,1618,0.7567796610169492
AT1G78970,1704,1795,13.221250000000001
AT1G78970,1963,2047,3.0007547169811324
AT1G78970,2240,2349,3.3003703703703704
AT1G78970,2464,2543,0.0959016393442623
AT1G78970,2664,2750,1.131346153846154
AT1G78960,2794,2874,1.393932584269663
AT1G78960,2998,3085,1.6995505617977527
AT1G78960,3185,3266,1.2568539325842696
AT1G78960,3324,3437,10.638111111111112
AT1G78960,3629,3710,2.6136666666666666
AT1G78960,3889,3983,3.3407777777777774
AT1G78960,4065,4160,5.507111111111111
AT1G78960,4245,4507,6.771555555555555
AT1G78960,532,965,71.05851351351352
AT1G78960,1152,1280,2.944204545454546
AT1G78960,1371,1466,1.6222222222222222
AT1G78960,1665,1751,2.9431460674157304
AT1G78960,1837,1955,3.050804597701149
AT1G78960,2123,2204,3.099318181818182
AT1G78960,2397,2483,0.9798876404494383
AT1G78960,2598,2673,7.753888888888888
AT1G66960,2983,2581,3.89
AT1G66960,5410,5321,0.1111111111111111
AT1G66960,5595,5506,3.8096666666666663
AT1G66960,5751,5649,3.412894736842105
AT1G66960,6038,5939,0.25170731707317073
AT1G66960,6311,6213,0.3308333333333333
AT1G66960,6520,6389,5.190731707317074
AT1G66960,6767,6601,0.16128205128205128
AT1G66960,3440,3166,5.7402500000000005
AT1G66960,3631,3527,3.3972972972972975
AT1G66960,3917,3826,15.428780487804877
AT1G66960,4103,3999,7.885833333333333
AT1G66960,4335,4267,5.4897368421052635
AT1G66960,4610,4524,0.0
AT1G66960,5006,4721,5.478205128205128
AT1G66960,5201,5123,2.8935000000000004
AT2G14560,755,838,1.7458333333333333
AT2G14560,1067,1379,12.433404255319148
AT5G57030,572,659,2.336627906976744
AT5G57030,2455,2532,1.135
AT5G57030,832,912,1.8260919540229885
AT5G57030,1049,1154,2.374470588235294
AT5G57030,1266,1333,4.025529411764706
AT5G57030,1437,1523,0.8425
AT5G57030,1668,1749,1.7759302325581396
AT5G57030,1858,1932,3.029431818181818
AT5G57030,2030,2120,1.9366666666666665
AT5G57030,2232,2321,1.3787777777777777
AT3G46640,1052,1818,99.2696551724138
AT1G51940,879,797,0.45678571428571424
AT1G51940,2914,2823,1.0177380952380952
AT1G51940,1081,966,0.5452380952380952
AT1G51940,1455,1360,1.1895121951219514
AT1G51940,1677,1598,5.859529411764707
AT1G51940,1855,1764,0.3182926829268292
AT1G51940,2040,1958,3.5103488372093024
AT1G51940,2279,2189,0.5689411764705883
AT1G51940,2474,2374,2.502235294117647
AT1G51940,2718,2619,0.9125882352941177
AT1G21880,966,1276,2.1078313253012047
AT1G21880,1395,1492,0.4027906976744186
AT1G21880,1655,1745,0.33057471264367816
AT1G21880,1778,1864,1.5941176470588236
AT2G17120,884,1130,1.2218390804597703
AT2G17120,1252,1356,4.908295454545455
AT2G17120,1530,1617,2.1362921348314603
AT1G77630,975,1110,0.6547727272727273
AT1G77630,1229,1299,2.5791954022988506
AT1G77630,1462,1554,0.640344827586207
AT1G77630,1587,1676,1.270340909090909
AT3G14390,589,724,1.7330337078651687
AT3G14390,900,995,1.2931111111111109
AT3G14390,1146,1292,0.9043181818181819
AT3G14390,1455,1535,0.18123595505617976
AT3G14390,1722,1818,0.2139325842696629
AT5G11880,894,787,0.38477777777777783
AT5G11880,1163,1066,1.2816666666666667
AT5G11880,1424,1310,0.10288888888888889
AT5G11880,1677,1583,1.9343333333333335
AT5G11880,1959,1860,0.17920454545454548
AT2G41280,157,281,16.60469387755102
AT2G41260,180,288,4.843421052631579
AT3G13530,3912,3738,1.0996296296296297
AT3G13530,5831,5690,1.594772727272727
AT3G13530,6078,5928,1.8717977528089884
AT3G13530,6817,6438,0.8295454545454546
AT3G13530,7228,7147,0.5657954545454544
AT3G13530,7465,7270,3.5068539325842694
AT3G13530,7762,7642,5.316585365853659
AT3G13530,8124,7843,6.118539325842696
AT3G13530,9417,9331,0.6156666666666666
AT3G13530,4162,4044,6.583333333333332
AT3G13530,9902,9794,1.2539999999999998
AT3G13530,10150,10034,0.7508045977011495
AT3G13530,10688,10554,1.1712222222222222
AT3G13530,10891,10800,0.9794444444444443
AT3G13530,4345,4180,4.2797530864197535
AT3G13530,4496,4416,4.077301587301587
AT3G13530,4653,4584,0.9708235294117646
AT3G13530,4859,4734,1.200909090909091
AT3G13530,5124,4958,3.767
AT3G13530,5408,5253,0.8014606741573035
AT3G13530,5589,5477,0.559
AT4G15570,60,387,1.145974025974026
AT4G15570,3062,3160,0.6772727272727272
AT4G15570,3267,3346,0.10943820224719102
AT4G15570,3445,3682,1.6788372093023256
AT4G15570,3785,3875,2.32438202247191
AT4G15570,3969,4318,1.4912359550561798
AT4G15570,4373,4650,2.5413793103448272
AT4G15570,4710,4815,0.7998876404494382
AT4G15570,4901,5087,1.926292134831461
AT4G15570,5460,5633,2.209438202247191
AT4G15570,5757,5876,1.625113636363636
AT4G15570,544,634,10.432278481012657
AT4G15570,5964,6059,1.6090909090909093
AT4G15570,780,986,5.40453488372093
AT4G15570,1121,1253,0.32582278481012655
AT4G15570,1476,1747,1.689102564102564
AT4G15570,1940,2031,1.0001190476190476
AT4G15570,2068,2460,1.850919540229885
AT4G15570,2547,2655,0.266551724137931
AT4G15570,2707,2949,0.6135555555555555
AT5G49880,389,464,0.6007777777777777
AT5G49880,3966,4219,1.0822222222222222
AT5G49880,4383,4669,1.8305617977528092
AT5G49880,4761,4856,4.0153932584269665
AT5G49880,4927,5239,2.1508988764044945
AT5G49880,5369,5451,2.9418888888888888
AT5G49880,5491,5574,0.5043333333333333
AT5G49880,565,664,0.12211111111111111
AT5G49880,826,909,0.7036666666666667
AT5G49880,1108,1204,0.4651111111111111
AT5G49880,1298,1402,0.22733333333333333
AT5G49880,1520,2101,0.2534444444444444
AT5G49880,2350,2698,4.301333333333333
AT5G49880,2871,3566,0.4361111111111111
AT5G49880,3678,3761,0.1565555555555556
AT3G25980,252,339,11.216923076923077
AT3G25980,356,456,21.235833333333332
AT3G25980,588,669,1.0643529411764705
AT3G25980,791,884,1.4957142857142856
AT3G25980,989,1083,1.670609756097561
AT3G25980,1206,1286,1.8637931034482755
AT5G65060,403,2361,13.742777777777778
AT5G65060,2420,2632,1.348888888888889
AT5G65060,2875,2974,0.8995555555555554
AT5G65060,3017,3304,2.7623333333333333
AT5G65070,252,654,4.277926829268293
AT5G65070,751,2189,4.415975609756097
AT5G65070,2248,2803,5.550121951219513
AT5G65070,2866,2954,17.79058823529412
AT5G65070,3055,3181,16.7010843373494
AT5G65070,3224,3422,13.160481927710842
AT5G65070,3474,3582,12.065999999999999
AT5G65080,3334,3427,2.155921052631579
AT5G65080,3528,3649,4.36054054054054
AT5G65080,3692,3993,7.9615584415584415
AT5G65080,4036,4509,18.891923076923074
AT3G12040,529,339,1.414494382022472
AT3G12040,685,598,1.2071111111111112
AT3G12040,964,806,2.8866279069767447
AT3G12040,1183,1032,3.810919540229885
AT3G12040,1335,1238,2.241222222222222
AT3G47700,572,422,1.5961363636363635
AT3G47700,860,671,11.70767441860465
AT3G47700,1046,958,1.9872727272727273
AT1G08400,421,336,5.0160465116279065
AT1G08400,583,508,3.511704545454546
AT1G08400,761,669,10.300119047619047
AT5G47480,2046,2248,6.716777777777778
AT5G47480,4944,5023,3.6021111111111117
AT5G47480,5323,5624,1.4480898876404493
AT5G47480,2570,2663,0.27266666666666667
AT5G47480,2790,2869,2.882727272727273
AT5G47480,2993,3074,1.5458888888888889
AT5G47480,3312,3388,4.551444444444444
AT5G47480,3524,3716,1.7847777777777778
AT5G47480,3845,3927,0.4673333333333334
AT5G47480,4037,4287,1.4904444444444442
AT5G47480,4576,4790,8.82
AT2G38130,261,124,0.828409090909091
AT2G38130,530,292,3.419101123595505
AT2G38130,898,796,0.484888888888889
AT2G38130,1158,1016,0.2692134831460674
AT2G38130,1910,1211,1.612954545454545
AT1G64080,1513,1418,2.727529411764706
AT5G52870,1038,934,5.516976744186047
AT5G52870,1205,1107,5.106219512195122
AT5G52900,1081,986,4.2612499999999995
AT5G23010,576,1252,0.41056603773584904
AT5G23010,1513,2013,4.590909090909091
AT5G23010,2228,2357,0.45649122807017545
AT5G23010,2439,2528,0.30140350877192984
AT5G23010,2622,2707,1.8699999999999999
AT5G23010,2795,2998,2.0613559322033894
AT5G23010,3100,3191,0.8503773584905661
AT5G23010,3226,3327,0.7907407407407407
AT5G23010,3403,3596,7.4951612903225815
AT5G23020,529,827,0.9823076923076923
AT5G23020,1088,1484,3.04953488372093
AT5G23020,1699,1808,0.07465116279069767
AT5G23020,1890,2384,5.257333333333333
AT5G23020,2478,2584,5.184468085106383
AT5G23020,2672,2763,0.5946808510638297
AT5G23020,2865,2969,0.5713207547169811
AT5G23020,3004,3169,2.276862745098039
AT5G23020,3245,3393,7.343559322033898
AT1G02310,1150,507,9.319491525423729
AT1G02310,1689,1327,18.971587301587302
AT1G02310,1892,1809,10.55603448275862
AT1G02310,2196,2098,22.766065573770494
AT2G20680,940,1265,2.64875
AT2G20680,1464,1685,0.868068181818182
AT2G20680,1809,1923,7.357701149425286
AT2G20680,2136,2213,2.9312359550561795
AT3G10890,438,328,10.469565217391304
AT3G10890,706,630,20.970416666666665
AT3G10890,1162,1038,40.68454545454546
AT4G28320,803,709,4.98
AT4G28320,1103,998,0.641123595505618
